page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
2	STAD	Z_SCORE	GDSC Z-score	0.185	83	GSK591	0.286392810498355	0.286392810498355	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	84	POMHEX	0.289401774320804	0.289401774320804	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	85	MN-64	0.298513873353378	0.298513873353378	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	86	AFATINIB	0.302282426241812	0.302282426241812	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	87	ELEPHANTIN	0.30940535576235	0.30940535576235	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	88	DACARBAZINE	0.314443246925837	0.314443246925837	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	89	123138	0.314906226114169	0.314906226114169	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	90	CDK9_5038	0.336481577984413	0.336481577984413	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	91	NUTLIN-3A (-)	0.342967734795018	0.342967734795018	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	92	DINACICLIB	0.351548183616468	0.351548183616468	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	93	BMS-345541	0.361796301714485	0.361796301714485	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	94	UPROSERTIB	0.366217202227128	0.366217202227128	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	95	TASELISIB	0.366333881176463	0.366333881176463	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	96	MIRIN	0.367377812412639	0.367377812412639	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	97	MK-2206	0.367860895961117	0.367860895961117	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	98	VE-822	0.368607671171576	0.368607671171576	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	99	KRAS (G12C) INHIBITOR-12	0.384333118797898	0.384333118797898	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	100	BLEOMYCIN	0.386746925639092	0.386746925639092	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	101	LUMINESPIB	0.398742025222672	0.398742025222672	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	102	TOPOTECAN	0.398845026969349	0.398845026969349	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	103	LEFLUNOMIDE	0.409844180216389	0.409844180216389	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	104	765771	0.411587480516304	0.411587480516304	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	105	OTX015	0.418213723696049	0.418213723696049	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	106	GLUTATHIONE	0.453175232782648	0.453175232782648	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	107	123829	0.460888302767576	0.460888302767576	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	108	I-BET-762	0.481759074415845	0.481759074415845	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	109	NIRAPARIB	0.482915778431913	0.482915778431913	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	110	150412	0.511388802835741	0.511388802835741	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	111	PAK_5339	0.567417079863759	0.567417079863759	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	112	50869	0.568340741307212	0.568340741307212	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	113	ACETALAX	0.58686651836469	0.58686651836469	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	114	WZ4003	0.591753443555379	0.591753443555379	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	115	AZD5153	0.646403680021989	0.646403680021989	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	116	FLUDARABINE	0.673310238040056	0.673310238040056	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	1	ERK_2440	-0.31508624909924	0.31508624909924	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	2	IGF1R_3801	-0.305417787064127	0.305417787064127	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	3	AZD4547	-0.279872826430051	0.279872826430051	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	4	ERK_6604	-0.276453725636354	0.276453725636354	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	5	OSI-027	-0.26431441423319	0.26431441423319	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	6	NAVITOCLAX	-0.257725323071143	0.257725323071143	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	7	SINULARIN	-0.228932351794081	0.228932351794081	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	8	BMS-536924	-0.209621331045813	0.209621331045813	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	9	MK-8776	-0.197517043205028	0.197517043205028	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	10	DABRAFENIB	-0.191783439941144	0.191783439941144	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	11	GSK2110183B	-0.18582068547013	0.18582068547013	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	12	ALPHA-LIPOIC ACID	0.186349596335127	0.186349596335127	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	13	EG5_9814	0.187381228566208	0.187381228566208	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	14	ICL-SIRT078	0.187975748439926	0.187975748439926	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	15	MOTESANIB	0.188102509726114	0.188102509726114	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	16	AGI-5198	0.190328888138003	0.190328888138003	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	17	SERDEMETAN	0.196746018004297	0.196746018004297	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	18	GSK2801	0.199450937323089	0.199450937323089	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	19	LUMINESPIB	0.203524079655654	0.203524079655654	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	20	PFI3	0.204341590321128	0.204341590321128	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
3	GBM	Z_SCORE	GDSC Z-score	0.185	21	MK-2206	0.205142162346706	0.205142162346706	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_03_GBM.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
